"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,799 Crashes containing 3,238 Units and 4,141 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Speed Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15643939","Non-Incapacitating Injury","0252","2017","Saturday","30.19843728","-97.76410914","IH0035","NO DATA"
"15646106","Not Injured","1930","2017","Saturday","30.35778752","-97.70037421","PAYTON GIN RD","805"
"15643942","Non-Incapacitating Injury","0310","2017","Sunday","30.21529881","-97.73526768","SH0071","NO DATA"
"15643955","Not Injured","2107","2017","Sunday","30.27167173","-97.73245068","IH0035","NO DATA"
"16434611","Non-Incapacitating Injury","0615","2017","Sunday","30.17319813","-97.88799485","SL0001","NO DATA"
"15653888","Non-Incapacitating Injury","0146","2017","Monday","30.21432851","-97.81481262","WEST GATE BLVD","NO DATA"
"15647403","Unknown","0158","2017","Tuesday","30.26116925","-97.78889927","BARTON SKWY","2950"
"15647408","Possible Injury","0306","2017","Wednesday","30.2858668","-97.70895029","MANOR RD","2923"
"15647441","Possible Injury","2217","2017","Wednesday","30.25314807","-97.69734056","E 7TH ST","5114"
"15650658","Non-Incapacitating Injury","1555","2017","Wednesday","30.21641979","-97.73439747","BURLESON RD","3500"
"15647446","Non-Incapacitating Injury","0554","2017","Thursday","30.36292881","-97.71744836","US0183","NO DATA"
"15650689","Not Injured","2335","2017","Thursday","30.18047663","-97.77727926","IH0035","NO DATA"
"15653929","Not Injured","2208","2017","Friday","30.2896744","-97.72295882","IH0035","NO DATA"
"15671174","Not Injured","1535","2017","Friday","30.19820386","-97.76369091","E STASSNEY LN","NO DATA"
"15653972","Possible Injury","1701","2017","Saturday","30.31642309","-97.65822172","PECAN BROOK DR","5000"
"15661687","Non-Incapacitating Injury","1907","2017","Monday","30.40134187","-97.72265562","ROCK ROSE AVE","11700"
"15656088","Not Injured","0103","2017","Tuesday","30.33971496","-97.73821677","PAYNE LN","2167"
"15656089","Unknown","0134","2017","Tuesday","30.20510778","-97.78626759","SAHARA AVE","816"
"15669245","Non-Incapacitating Injury","1847","2017","Tuesday","30.44825288","-97.79034635","US0183","NO DATA"
"15659951","Not Injured","1620","2017","Wednesday","30.32194944","-97.75591292","SL0001","NO DATA"
"15661782","Incapacitating Injury","1550","2017","Thursday","30.2243648","-97.80137247","JONES RD","2600"
"15661784","Not Injured","0133","2017","Friday","30.3657579","-97.6903874","LONGSPUR BLVD W","146"
"15669370","Not Injured","1349","2017","Friday","30.26574519","-97.73465308","IH0035","NO DATA"
"15671178","Unknown","2236","2017","Friday","30.37783476","-97.71027247","RUTLAND DR","1800"
"15669184","Possible Injury","0416","2017","Saturday","30.34571308","-97.78501462","FM 2222","4856"
"15686909","Incapacitating Injury","0005","2017","Sunday","30.41838342","-97.84654963","RM0620","NO DATA"
"15669582","Unknown","0542","2017","Tuesday","30.30051297","-97.71327823","AIRPORT BLVD","NO DATA"
"15679579","Not Injured","0402","2017","Wednesday","30.36133423","-97.7770967","FAR WEST BLVD","4548"
"15706618","Not Injured","2238","2017","Wednesday","30.44073474","-97.66778247","INTERSTATE 35","NO DATA"
"15675671","Not Injured","2016","2017","Thursday","30.21946237","-97.67074723","SH0071","1802"
"15679599","Not Injured","1819","2017","Friday","30.166647","-97.78131796","E SLAUGHTER LN","300"
"15696404","Not Injured","2207","2017","Friday","30.49841473","-97.76705245","AVERY RANCH BLVD","NO DATA"
"15684289","Non-Incapacitating Injury","0815","2017","Sunday","30.17716467","-97.6810524","BURLESON RD","8848"
"15706672","Incapacitating Injury","2034","2017","Sunday","30.4012497","-97.67441128","IH0035","NO DATA"
"15714941","Not Injured","0402","2017","Sunday","30.32285612","-97.6586635","SPRINGDALE RD","7900"
"15684492","Not Injured","1808","2017","Tuesday","30.47108727","-97.79021735","RANCH ROAD 620 N","NO DATA"
"15761023","Non-Incapacitating Injury","1932","2017","Thursday","30.29990477","-97.64422249","COLONY PARK DR","6807"
"15714899","Not Injured","2226","2017","Friday","30.29159955","-97.75873446","WINDSOR RD","NO DATA"
"15706726","Not Injured","2230","2017","Saturday","30.23865375","-97.78930171","SL0343","3800"
"15694041","Non-Incapacitating Injury","2012","2017","Sunday","30.23708738","-97.75055897","OLTORF ST E","504"
"15706730","Possible Injury","1605","2017","Sunday","30.24007465","-97.83355189","SOUTHWEST PKWY","NO DATA"
"15696470","Not Injured","1228","2017","Tuesday","30.22223596","-97.6829965","SH0071","NO DATA"
"15696625","Not Injured","1158","2017","Tuesday","30.47692873","-97.76322748","SH0045","NO DATA"
"15706859","Possible Injury","0752","2017","Tuesday","30.2277273","-97.77333657","US0290","NO DATA"
"15706555","Non-Incapacitating Injury","0511","2017","Wednesday","30.31766513","-97.70739121","IH0035","NO DATA"
"15736177","Not Injured","0347","2017","Friday","30.28380478","-97.74191246","GUADALUPE ST","2100"
"15707082","Incapacitating Injury","0018","2017","Saturday","30.26953198","-97.71899534","CHICON ST","NO DATA"
"15711420","Not Injured","1321","2017","Saturday","30.25152113","-97.75430269","1ST ST S","1301"
"15727842","Not Injured","1820","2017","Sunday","30.19361873","-97.81140829","MANCHACA RD","7785"
"15723889","Not Injured","0815","2017","Monday","No Data","No Data","E ANDERSON LN","NO DATA"
"15728733","Possible Injury","1700","2017","Monday","30.44438458","-97.66772449","IH0035","NO DATA"
"15711468","Non-Incapacitating Injury","0757","2017","Tuesday","30.27893477","-97.68705248","SPRINGDALE RD","1201"
"15711509","Not Injured","1407","2017","Tuesday","30.39242434","-97.74628218","US0183","NO DATA"
"15718780","Possible Injury","0722","2017","Friday","30.21239719","-97.71256098","SH0071","NO DATA"
"15750314","Non-Incapacitating Injury","2317","2017","Friday","30.22503813","-97.74631811","IH0035","3230"
"15718845","Not Injured","0721","2017","Saturday","30.2228774","-97.67910026","SH0071","NO DATA"
"15718846","Not Injured","0721","2017","Saturday","30.36015937","-97.79299792","RM2222","NO DATA"
"15718960","Not Injured","0224","2017","Sunday","30.37922011","-97.71299859","RUTLAND DR","1960"
"15718968","Non-Incapacitating Injury","2020","2017","Sunday","30.42039144","-97.70423285","FM0734","NO DATA"
"15723635","Incapacitating Injury","1536","2017","Sunday","30.36782476","-97.66879248","DESSAU RD","NO DATA"
"15723966","Non-Incapacitating Injury","1725","2017","Monday","No Data","No Data","FM0620","NO DATA"
"15740136","Non-Incapacitating Injury","0321","2017","Monday","30.21642876","-97.75132751","IH0035","NO DATA"
"15727976","Not Injured","2209","2017","Thursday","30.23847806","-97.78954442","SL0343","NO DATA"
"15734429","Possible Injury","0244","2017","Thursday","30.30947681","-97.65197371","CRYSTALBROOK DR","7200"
"15731528","Unknown","1848","2017","Saturday","30.43387112","-97.76885424","US0183","NO DATA"
"15731529","Not Injured","1815","2017","Saturday","30.34561126","-97.7080871","US0183","NO DATA"
"15731537","Not Injured","0141","2017","Sunday","30.40042579","-97.74630667","RESEARCH BLVD","NO DATA"
"15731538","Non-Incapacitating Injury","0200","2017","Sunday","30.34407476","-97.70505247","W ANDERSON LN","100"
"15731613","Not Injured","0534","2017","Sunday","30.23562858","-97.68572598","US0183","640"
"15740257","Not Injured","2157","2017","Sunday","30.25052931","-97.68506005","US0183","NO DATA"
"15734989","Non-Incapacitating Injury","2157","2017","Monday","30.23876478","-97.71957247","S PLEASANT VALLEY RD","1403"
"15745467","Not Injured","2011","2017","Friday","30.24539923","-97.73495121","IH0035","NO DATA"
"15752190","Not Injured","1051","2017","Saturday","30.30701477","-97.68974247","WESTMINSTER DR","5415"
"15774492","Non-Incapacitating Injury","2233","2017","Saturday","30.26212876","-97.73605384","IH0035","NO DATA"
"15745516","Not Injured","0011","2017","Sunday","30.44546819","-97.78907991","N HIGHWAY 183","NO DATA"
"15752191","Not Injured","2157","2017","Monday","30.28621055","-97.76374329","SL0001","NO DATA"
"15774339","Not Injured","0125","2017","Monday","30.23356479","-97.72378247","E RIVERSIDE DR","NO DATA"
"15750733","Not Injured","0543","2017","Tuesday","30.3329526","-97.70404986","IH0035","NO DATA"
"15750745","Not Injured","1349","2017","Tuesday","30.42060093","-97.70415989","SL0001","NO DATA"
"15750748","Non-Incapacitating Injury","1350","2017","Tuesday","30.34942502","-97.78542773","RM2222","4895"
"15752194","Not Injured","1929","2017","Tuesday","30.23188545","-97.82679533","SL0001","NO DATA"
"15752200","Not Injured","1508","2017","Tuesday","30.26429478","-97.74420246","W 2ND ST","100"
"15752301","Not Injured","1218","2017","Thursday","30.35809302","-97.68813229","IH0035","NO DATA"
"15758449","Not Injured","1631","2017","Thursday","30.28335628","-97.7518683","N LAMAR BLVD","1856"
"15761450","Not Injured","1700","2017","Friday","30.38791476","-97.74483246","JOLLYVILLE RD","NO DATA"
"15774405","Possible Injury","1526","2017","Friday","30.33655739","-97.75543213","RM2222","NO DATA"
"15791261","Possible Injury","2100","2017","Saturday","30.18503115","-97.75661686","E WILLIAM CANNON DR","NO DATA"
"15761878","Not Injured","2204","2017","Sunday","30.19363287","-97.75794323","WAGON CROSSING PATH","2082"
"15761883","Unknown","0242","2017","Sunday","30.21900479","-97.80711245","WEST GATE BLVD","5699"
"15762872","Not Injured","0716","2017","Tuesday","30.46906903","-97.79722662","US0183","NO DATA"
"15766933","Not Injured","2243","2017","Tuesday","30.30260724","-97.66094525","US0183","NO DATA"
"15767050","Not Injured","0822","2017","Wednesday","No Data","No Data","IH0035","NO DATA"
"15774346","Not Injured","0608","2017","Wednesday","30.21514643","-97.66400583","SPIRIT OF TEXAS DR","NO DATA"
"15786631","Not Injured","0358","2017","Thursday","30.12632844","-97.80146858","IH0035","NO DATA"
"15802269","Possible Injury","1751","2017","Thursday","30.23040304","-97.69348524","MONTANA ST","6835"
"15770193","Incapacitating Injury","2211","2017","Saturday","30.31841629","-97.67711177","LOYOLA LN","2419"
"15770248","Possible Injury","1944","2017","Sunday","30.42326025","-97.67175778","IH0035","NO DATA"
"15787098","Non-Incapacitating Injury","0334","2017","Sunday","30.18565789","-97.68679864","US0183","4565"
"15802273","Non-Incapacitating Injury","1951","2017","Sunday","30.14022565","-97.79601657","IH0035","NO DATA"
"15770260","Not Injured","0738","2017","Monday","30.10002269","-97.81282523","IH0035","NO DATA"
"15772853","Not Injured","0732","2017","Monday","30.46635056","-97.80408478","SH0045","NO DATA"
"15774525","Not Injured","0635","2017","Tuesday","30.36864476","-97.61325249","HARRIS BRANCH PKWY","12300"
"15798198","Not Injured","2136","2017","Tuesday","30.23650478","-97.76590246","OAK CREST AVE","3000"
"15787247","Unknown","0105","2017","Friday","30.43553746","-97.69875558","BURNET RD","13502"
"15787248","Not Injured","0301","2017","Friday","30.20685479","-97.74043247","S PLEASANT VALLEY RD","NO DATA"
"15787253","Not Injured","0849","2017","Friday","30.32020477","-97.66684248","ED BLUESTEIN BLVD","7500"
"15787256","Non-Incapacitating Injury","1037","2017","Friday","30.32317477","-97.72807246","N LAMAR BLVD","5500"
"15787333","Unknown","0801","2017","Friday","30.24773478","-97.74439246","SUNSET LN","1400"
"15787401","Incapacitating Injury","0032","2017","Saturday","30.29221474","-97.66362099","US0183","NO DATA"
"15787454","Possible Injury","1249","2017","Sunday","30.32927014","-97.70563317","IH0035","NO DATA"
"15787462","Not Injured","1949","2017","Sunday","30.21434775","-97.70310947","SH0071","NO DATA"
"15831217","Incapacitating Injury","1705","2017","Sunday","30.19288792","-97.7283595","E STASSNEY LN","NO DATA"
"15787568","Possible Injury","0056","2017","Monday","No Data","No Data","SH0071","NO DATA"
"15787586","Possible Injury","1855","2017","Monday","No Data","No Data","TL0290","NO DATA"
"15787589","Non-Incapacitating Injury","2255","2017","Monday","30.33735959","-97.60859239","HARRIS BRANCH PKWY","NO DATA"
"15795381","Not Injured","1948","2017","Tuesday","30.44129906","-97.77343116","HUNTERS CHASE DR","12300"
"15791326","Possible Injury","1422","2017","Wednesday","30.34226674","-97.69755633","NORWOOD PARK BLVD","801"
"15802848","Not Injured","2306","2017","Wednesday","30.38221163","-97.85134119","RIVER PLACE BLVD","5649"
"15795472","Not Injured","1624","2017","Thursday","30.2323031","-97.74204197","IH0035","NO DATA"
"15795543","Non-Incapacitating Injury","2045","2017","Friday","30.25555478","-97.77637246","RIDGEVIEW ST","2300"
"15795591","Possible Injury","2015","2017","Saturday","30.30272302","-97.69792754","E 51ST ST","1772"
"15795605","Non-Incapacitating Injury","1726","2017","Sunday","30.38646587","-97.73846184","STONELAKE BLVD","9541"
"15795606","Possible Injury","1732","2017","Sunday","30.26861307","-97.77728723","SL0001","NO DATA"
"15795631","Non-Incapacitating Injury","0109","2017","Monday","30.23915608","-97.72231857","TOWN LAKE CIR","2449"
"15820569","Not Injured","1934","2017","Monday","30.2065844","-97.73987856","ST ELMO RD E","4426"
"15802425","Possible Injury","0739","2017","Wednesday","30.24781879","-97.73530023","IH0035","NO DATA"
"15802430","Not Injured","0918","2017","Wednesday","30.30439477","-97.74138246","W 38TH ST","800"
"15812409","Not Injured","1313","2017","Thursday","30.37541476","-97.67247248","BLUFF BEND DR","11301"
"15808509","Possible Injury","1503","2017","Friday","30.325813","-97.65676385","SPRINGDALE RD","8141"
"15831221","Not Injured","1537","2017","Saturday","30.19888655","-97.76487128","E STASSNEY LN","NO DATA"
"15913585","Not Injured","1311","2017","Sunday","No Data","No Data","AVERY RANCH BLVD","NO DATA"
"15812492","Not Injured","0716","2017","Tuesday","No Data","No Data","IH0035","NO DATA"
"15831225","Not Injured","0121","2017","Wednesday","30.33293173","-97.77628606","MT BONNELL RD","4842"
"15822839","Non-Incapacitating Injury","1910","2017","Thursday","30.24337407","-97.75198018","CONGRESS AVE S","2102"
"15847006","Incapacitating Injury","0048","2017","Thursday","30.27155478","-97.75399246","W 6TH ST","998"
"15819898","Non-Incapacitating Injury","0013","2017","Saturday","30.39083558","-97.67190951","IH0035","NO DATA"
"15820653","Not Injured","1124","2017","Saturday","30.20836379","-97.78542005","COUGAR DR","5700"
"15824790","Not Injured","2346","2017","Saturday","30.38503619","-97.76675266","SL0360","NO DATA"
"15825942","Non-Incapacitating Injury","2007","2017","Saturday","30.21529444","-97.73523861","SH0071","NO DATA"
"15820687","Non-Incapacitating Injury","2242","2017","Sunday","30.20236015","-97.63785553","SH0071","NO DATA"
"15820362","Not Injured","0537","2017","Monday","30.15614536","-97.79067516","IH0035","NO DATA"
"15822848","Not Injured","1926","2017","Monday","30.28627477","-97.70637247","AIRPORT BLVD","3701"
"15825117","Possible Injury","1343","2017","Wednesday","30.30094477","-97.77850245","GILBERT ST","3700"
"15827901","Not Injured","0000","2017","Wednesday","30.29607288","-97.63802825","LOYOLA LN","NO DATA"
"15827915","Not Injured","0800","2017","Thursday","30.42343201","-97.74846365","US0183","NO DATA"
"15831310","Possible Injury","0956","2017","Friday","30.2164326","-97.75132501","IH0035","NO DATA"
"15831360","Incapacitating Injury","1907","2017","Friday","30.19569479","-97.78499246","W WILLIAM CANNON DR","320"
"15831444","Not Injured","2245","2017","Saturday","No Data","No Data","SL0001","NO DATA"
"15831487","Possible Injury","1018","2017","Sunday","No Data","No Data","SH0130","NO DATA"
"15831494","Incapacitating Injury","1402","2017","Sunday","30.21747392","-97.80932472","WEST GATE BLVD","5907"
"15837052","Non-Incapacitating Injury","0145","2017","Sunday","30.47637634","-97.76496051","SH0045","NO DATA"
"15843201","Possible Injury","1113","2017","Sunday","30.1829824","-97.75737856","ROCKRIDGE DR","2429"
"15831500","Not Injured","0300","2017","Monday","30.2657795","-97.78253937","SL0001","NO DATA"
"15836727","Non-Incapacitating Injury","1927","2017","Monday","30.31866845","-97.70725807","IH0035","NO DATA"
"15836732","Not Injured","0222","2017","Tuesday","30.47306688","-97.79883809","US0183","NO DATA"
"15836762","Possible Injury","1008","2017","Tuesday","30.35229476","-97.67515248","DESSAU RD","NO DATA"
"15839687","Not Injured","0642","2017","Wednesday","30.44225147","-97.79953348","CEDAR CREST DR","9529"
"15839737","Not Injured","0744","2017","Wednesday","30.33912477","-97.75904246","RANCH ROAD 2222","3500"
"15843286","Non-Incapacitating Injury","2201","2017","Saturday","30.21443621","-97.70282128","SH0071","NO DATA"
"15843162","Not Injured","2000","2017","Sunday","30.4203911","-97.70423234","FM0734","NO DATA"
"15851866","Possible Injury","1347","2017","Wednesday","30.32127838","-97.69066519","US0290","NO DATA"
"15857124","Killed","0030","2017","Saturday","No Data","No Data","FM2222","NO DATA"
"15857171","Non-Incapacitating Injury","0355","2017","Saturday","No Data","No Data","BS0071","NO DATA"
"15857173","Incapacitating Injury","0833","2017","Saturday","30.22157373","-97.76149437","US0290","NO DATA"
"15857181","Possible Injury","1503","2017","Saturday","30.3850416","-97.76674333","SL0360","NO DATA"
"15857246","Non-Incapacitating Injury","1628","2017","Sunday","30.1873347","-97.77276254","IH0035","NO DATA"
"15861351","Non-Incapacitating Injury","2211","2017","Sunday","30.36079476","-97.69344247","W RUNDBERG LN","NO DATA"
"15866869","Non-Incapacitating Injury","2131","2017","Sunday","30.32490078","-97.64212491","OLD MANOR RD","8519"
"15860105","Not Injured","1000","2017","Tuesday","30.41149073","-97.68696013","FM0734","1615"
"15867063","Not Injured","1817","2017","Saturday","30.27206478","-97.75538246","W 6TH ST","1104"
"15868589","Not Injured","1656","2017","Saturday","30.32787052","-97.6765587","US0183","NO DATA"
"15866549","Incapacitating Injury","1647","2017","Sunday","30.25864696","-97.72903069","CESAR CHAVEZ ST E","1558"
"15868604","Not Injured","2038","2017","Monday","30.36730888","-97.78618715","LAKEWOOD DR","6758"
"16466752","Non-Incapacitating Injury","1302","2017","Tuesday","30.24972053","-97.80576067","SL0360","NO DATA"
"15874477","Not Injured","1714","2017","Thursday","30.38304081","-97.72419282","BURNET RD","9866"
"15878191","Not Injured","1710","2017","Friday","30.38813329","-97.7548255","SL0360","NO DATA"
"15878250","Possible Injury","0522","2017","Sunday","30.21621428","-97.7440169","SH0071","NO DATA"
"15890257","Not Injured","1707","2017","Wednesday","30.25549163","-97.76184589","SL0343","1100"
"15890267","Not Injured","2304","2017","Wednesday","30.38936475","-97.70171247","BITTERN HOLW","NO DATA"
"15890292","Non-Incapacitating Injury","1611","2017","Thursday","30.2015774","-97.75516935","FREIDRICH LN","5300"
"15890309","Possible Injury","2350","2017","Thursday","30.39585909","-97.73271019","SL0001","NO DATA"
"15904333","Not Injured","1600","2017","Thursday","No Data","No Data","N MOPAC EXPY NB EXPY","NO DATA"
"15928022","Not Injured","1525","2017","Thursday","30.27758102","-97.74210187","W 15TH ST","NO DATA"
"15890347","Possible Injury","2046","2017","Friday","30.27592478","-97.68907248","SPRINGDALE RD","NO DATA"
"16111394","Incapacitating Injury","1859","2017","Sunday","30.27366523","-97.67910029","HUDSON ST","5514"
"15890535","Not Injured","0803","2017","Monday","30.16782157","-97.78558676","IH0035","NO DATA"
"15893539","Not Injured","0832","2017","Wednesday","30.42924475","-97.68150247","W HOWARD LN","1900"
"15896604","Non-Incapacitating Injury","0902","2017","Wednesday","30.34162949","-97.6631955","TUSCANY WAY","NO DATA"
"15896612","Possible Injury","1412","2017","Wednesday","30.2408289","-97.73697967","IH0035","NO DATA"
"15896636","Possible Injury","1531","2017","Wednesday","30.24994582","-97.76661734","SL0343","1900"
"15898090","Non-Incapacitating Injury","1649","2017","Thursday","30.47798357","-97.80205276","US0183","NO DATA"
"15898102","Incapacitating Injury","2033","2017","Thursday","30.39909426","-97.67937581","SL0275","NO DATA"
"15898108","Not Injured","0400","2017","Friday","30.23508347","-97.74039831","IH0035","NO DATA"
"15902123","Unknown","0210","2017","Saturday","30.20025077","-97.76702438","E STASSNEY LN","NO DATA"
"15902144","Non-Incapacitating Injury","1426","2017","Saturday","30.47523323","-97.81152392","S LAKELINE BLVD","NO DATA"
"15937759","Killed","2306","2017","Saturday","30.1876348","-97.76289246","E WILLIAM CANNON DR","NO DATA"
"15902161","Non-Incapacitating Injury","0440","2017","Sunday","30.23724967","-97.73912186","IH0035","NO DATA"
"15902205","Possible Injury","2245","2017","Sunday","30.2770076","-97.76931556","SL0001","NO DATA"
"15902213","Non-Incapacitating Injury","0210","2017","Monday","30.20993413","-97.68326779","US0183","2717"
"15902218","Non-Incapacitating Injury","0618","2017","Monday","30.28792994","-97.72408449","IH0035","NO DATA"
"15914014","Not Injured","0226","2017","Monday","30.26271789","-97.78988527","SL0001","NO DATA"
"15921685","Non-Incapacitating Injury","2338","2017","Tuesday","30.1863548","-97.75891246","E WILLIAM CANNON DR","NO DATA"
"15942282","Non-Incapacitating Injury","0919","2017","Tuesday","30.37483949","-97.69035327","SL0275","10583"
"15908289","Non-Incapacitating Injury","0817","2017","Wednesday","30.34423266","-97.67283405","FERGUSON LN","1807"
"15908292","Non-Incapacitating Injury","1140","2017","Wednesday","30.27719447","-97.73053724","IH0035","NO DATA"
"15914233","Non-Incapacitating Injury","1620","2017","Thursday","30.28353478","-97.74835246","W MARTIN LUTHER KING JR BLVD","998"
"15914246","Not Injured","1533","2017","Thursday","30.42534863","-97.67815088","METRIC BLVD","13600"
"15917075","Possible Injury","2312","2017","Thursday","30.38374109","-97.73598377","SL0001","NO DATA"
"15919975","Possible Injury","2148","2017","Friday","30.32140748","-97.69590989","US0290","NO DATA"
"15914428","Possible Injury","0244","2017","Saturday","30.32831423","-97.65942284","US0290","NO DATA"
"15917176","Non-Incapacitating Injury","1732","2017","Saturday","30.21290787","-97.65870725","SH0071","NO DATA"
"15925311","Not Injured","1912","2017","Saturday","30.38321929","-97.72336007","RUTLAND DR","2551"
"15915504","Not Injured","1709","2017","Sunday","No Data","No Data","IH0071","NO DATA"
"15915918","Non-Incapacitating Injury","0502","2017","Sunday","30.27893161","-97.6869891","E 12TH ST","4605"
"15917180","Non-Incapacitating Injury","2249","2017","Sunday","No Data","No Data","SH0071","NO DATA"
"15942323","Killed","0532","2017","Monday","30.33701318","-97.71943318","N LAMAR BLVD","NO DATA"
"15917235","Possible Injury","0754","2017","Tuesday","30.41542018","-97.84805081","RM0620","NO DATA"
"15920065","Incapacitating Injury","1221","2017","Wednesday","30.2883202","-97.66465007","US0183","NO DATA"
"15929416","Non-Incapacitating Injury","2234","2017","Thursday","30.35051476","-97.73430246","RICHCREEK RD","2400"
"15925372","Possible Injury","1328","2017","Friday","30.19175295","-97.77004191","S I 35","NO DATA"
"15925490","Not Injured","1745","2017","Saturday","30.40525602","-97.66385703","FM0734","NO DATA"
"15948565","Unknown","2155","2017","Saturday","No Data","No Data","MASTERSON PASS","NO DATA"
"16434753","Non-Incapacitating Injury","1155","2017","Sunday","No Data","No Data","IH0035","NO DATA"
"15929629","Not Injured","1712","2017","Tuesday","30.43468021","-97.77050359","US0183","NO DATA"
"15929910","Not Injured","1932","2017","Wednesday","30.31048477","-97.66223248","ED BLUESTEIN BLVD","6700"
"15940162","Non-Incapacitating Injury","1620","2017","Wednesday","No Data","No Data","SL0001","NO DATA"
"15940281","Non-Incapacitating Injury","1854","2017","Thursday","30.47445434","-97.77586848","SH0045","NO DATA"
"15937336","Not Injured","1518","2017","Friday","30.34416469","-97.58054075","TX 290 TOLL","NO DATA"
"15940297","Non-Incapacitating Injury","0715","2017","Friday","30.17020754","-97.78401194","IH0035","NO DATA"
"15940301","Not Injured","1320","2017","Friday","30.3648633","-97.69599464","SL0275","9514"
"15940350","Not Injured","0130","2017","Saturday","30.22941479","-97.73897247","PARKER LN","2599"
"15940352","Non-Incapacitating Injury","0240","2017","Saturday","30.27274869","-97.73486377","RED RIVER ST","1209"
"15940353","Not Injured","0300","2017","Saturday","30.16744269","-97.7858369","IH0035","NO DATA"
"15940386","Not Injured","0824","2017","Saturday","30.21256888","-97.71381032","SH0071","NO DATA"
"15940391","Possible Injury","0904","2017","Saturday","30.26010482","-97.69386249","AIRPORT BLVD","1100"
"15940403","Non-Incapacitating Injury","0030","2017","Saturday","30.25001478","-97.75494246","S 1ST ST","1500"
"15940407","Possible Injury","2029","2017","Saturday","30.47381907","-97.77981466","SH0045","NO DATA"
"15945615","Not Injured","0542","2017","Saturday","30.32985193","-97.70546199","IH0035","NO DATA"
"15945617","Not Injured","1858","2017","Saturday","30.40434442","-97.67510213","IH0035","NO DATA"
"15958298","Not Injured","1615","2017","Saturday","30.41584256","-97.69588334","FM0734","NO DATA"
"15985073","Not Injured","2038","2017","Saturday","No Data","No Data","N N MOPAC SVRD SB","NO DATA"
"15940409","Not Injured","0218","2017","Sunday","30.27776572","-97.73028155","IH0035","NO DATA"
"15940447","Not Injured","0449","2017","Sunday","30.30990237","-97.711348","N I 35","NO DATA"
"15940449","Non-Incapacitating Injury","1739","2017","Sunday","30.22556479","-97.72435247","WICKERSHAM LN","2445"
"15940452","Not Injured","2348","2017","Sunday","30.13970844","-97.79621744","IH0035","NO DATA"
"15937487","Non-Incapacitating Injury","1013","2017","Monday","30.23816479","-97.76212246","S 1ST ST","2701"
"15940498","Non-Incapacitating Injury","1527","2017","Monday","30.13253593","-97.79904042","IH0035","NO DATA"
"15958301","Not Injured","0120","2017","Monday","30.37181476","-97.69940247","QUAIL BLVD","9938"
"16235296","Not Injured","2216","2017","Thursday","30.19035352","-97.75436686","WAGON CROSSING PATH","2400"
"15945898","Not Injured","1741","2017","Friday","30.46900786","-97.79540837","SH0045","NO DATA"
"15946002","Possible Injury","0829","2017","Saturday","30.4689076","-97.7971573","US0183","NO DATA"
"15948413","Not Injured","1859","2017","Saturday","30.26944478","-97.76165246","W CESAR CHAVEZ ST","1500"
"15952085","Possible Injury","1030","2017","Saturday","30.31111847","-97.71069345","N I 35","NO DATA"
"15952087","Not Injured","1340","2017","Saturday","30.32831282","-97.69467621","E SAINT JOHNS AVE","1158"
"15946163","Not Injured","0943","2017","Sunday","30.17766831","-97.82157004","CROWNSPOINT DR","2003"
"15946197","Not Injured","1113","2017","Monday","30.35161056","-97.77530351","CAT MOUNTAIN DR","4336"
"15948446","Not Injured","0651","2017","Tuesday","30.45498581","-97.82498701","ANDERSON MILL RD","NO DATA"
"15958199","Incapacitating Injury","1047","2017","Friday","30.3319938","-97.68507527","US0183","NO DATA"
"15970484","Not Injured","0439","2017","Friday","30.3957684","-97.74631689","US0183","NO DATA"
"15982456","Non-Incapacitating Injury","1605","2017","Friday","30.1110458","-97.8076647","IH0035","NO DATA"
"15958435","Non-Incapacitating Injury","1446","2017","Saturday","30.4535692","-97.82325958","ANDERSON MILL RD","11576"
"15974698","Non-Incapacitating Injury","0110","2017","Saturday","30.13564075","-97.79824262","S I 35","11500"
"15958455","Non-Incapacitating Injury","1155","2017","Sunday","30.44383417","-97.78611064","US0183","NO DATA"
"15958456","Non-Incapacitating Injury","1121","2017","Sunday","30.35412402","-97.8325084","PEARCE RD","4398"
"15958519","Not Injured","1654","2017","Sunday","No Data","No Data","MONTOPOLIS DR","NO DATA"
"15958532","Non-Incapacitating Injury","0914","2017","Monday","30.37389942","-97.66303473","DESSAU RD","NO DATA"
"15958590","Possible Injury","0655","2017","Tuesday","30.13357804","-97.79863278","IH0035","NO DATA"
"15972361","Not Injured","1025","2017","Tuesday","30.48686474","-97.80422244","AVERY RANCH BLVD","12900"
"15965309","Not Injured","0545","2017","Thursday","30.19642796","-97.7657285","IH0035","NO DATA"
"15969586","Incapacitating Injury","0008","2017","Thursday","No Data","No Data","N 11441 N IH 35 HWY","NO DATA"
"15972432","Non-Incapacitating Injury","1400","2017","Thursday","30.353774","-97.71467465","US0183","8166"
