"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 14,761 Crashes containing 33,396 Units and 44,105 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Distracted Driving Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"16015435","Incapacitating Injury","1910","2017","Tuesday","30.23416845","-97.79634511","SL0343","NO DATA"
"16015436","Possible Injury","0926","2017","Tuesday","30.38836896","-97.65086191","FM0734","NO DATA"
"16015613","Non-Incapacitating Injury","1515","2017","Tuesday","30.1849448","-97.76849246","BLUFF SPRINGS RD","6907"
"16015801","Not Injured","1726","2017","Tuesday","30.23369479","-97.76952246","CARDINAL LN","906"
"16015802","Non-Incapacitating Injury","1636","2017","Tuesday","30.33740621","-97.75705588","RM2222","3398"
"16015803","Not Injured","0045","2017","Tuesday","30.23109101","-97.75941721","COLEMAN ST","105"
"16015807","Not Injured","2318","2017","Tuesday","30.22474931","-97.74648734","IH0035","3273"
"16015927","Incapacitating Injury","1837","2017","Tuesday","30.40368925","-97.72707811","SL0001","NO DATA"
"16409236","Not Injured","2116","2017","Tuesday","30.25083611","-97.80664438","SL0360","NO DATA"
"16015442","Not Injured","1836","2017","Wednesday","30.46062397","-97.79379125","US0183","NO DATA"
"16015445","Incapacitating Injury","1940","2017","Wednesday","30.22780479","-97.75630246","WOODWARD ST","340"
"16015453","Incapacitating Injury","1943","2017","Wednesday","30.29923091","-97.62284202","FM3177","7313"
"16015930","Not Injured","0645","2017","Wednesday","30.36963357","-97.70633237","RUTLAND DR","1317"
"16015933","Not Injured","0650","2017","Wednesday","30.48793855","-97.77134574","FM0734","NO DATA"
"16015937","Not Injured","1329","2017","Wednesday","30.38083072","-97.72468475","FM1325","9697"
"16015940","Non-Incapacitating Injury","1200","2017","Wednesday","30.28506478","-97.74286246","SAN ANTONIO ST","2199"
"16015943","Non-Incapacitating Injury","1511","2017","Wednesday","30.20736173","-97.83780297","CROFTWOOD DR","7725"
"16015952","Non-Incapacitating Injury","1641","2017","Wednesday","30.20742665","-97.81530218","W GATE BLVD","NO DATA"
"16018333","Possible Injury","1659","2017","Wednesday","30.27148808","-97.76382157","W CESAR CHAVEZ ST","NO DATA"
"16234994","Not Injured","1822","2017","Wednesday","30.47632771","-97.7651194","SH0045","NO DATA"
"16235297","Unknown","0112","2017","Wednesday","30.33767255","-97.71901436","N LAMAR BLVD","NO DATA"
"16015455","Non-Incapacitating Injury","1044","2017","Thursday","30.35745476","-97.68646247","MIDDLE FISKVILLE RD","9400"
"16015953","Non-Incapacitating Injury","1354","2017","Thursday","30.2904319","-97.72247343","IH0035","NO DATA"
"16015954","Possible Injury","0711","2017","Thursday","30.37132476","-97.72145246","METRIC BLVD","NO DATA"
"16015986","Non-Incapacitating Injury","0834","2017","Thursday","30.26758233","-97.73397442","IH0035","NO DATA"
"16015987","Possible Injury","0952","2017","Thursday","30.35229476","-97.67515248","DESSAU RD","NO DATA"
"16015992","Non-Incapacitating Injury","1151","2017","Thursday","30.21634648","-97.74911403","SH0071","NO DATA"
"16015993","Possible Injury","1256","2017","Thursday","No Data","No Data","SH0071","NO DATA"
"16015994","Not Injured","1343","2017","Thursday","30.28965447","-97.72319172","N INTERSTATE 35","NO DATA"
"16018336","Not Injured","1607","2017","Thursday","30.37963888","-97.67470424","IH0035","NO DATA"
"16018337","Not Injured","1610","2017","Thursday","30.22166198","-97.76472549","S CONGRESS AVE","4127"
"16018338","Not Injured","1604","2017","Thursday","30.27043897","-97.73289554","IH0035","NO DATA"
"16018360","Not Injured","1916","2017","Thursday","30.21151479","-97.66253249","EMPLOYEE AVE","2601"
"16018362","Not Injured","1925","2017","Thursday","30.32851595","-97.69064186","CAMERON RD","7363"
"16018366","Possible Injury","2051","2017","Thursday","30.26899478","-97.74246246","W 7TH ST","100"
"16018369","Non-Incapacitating Injury","2129","2017","Thursday","30.22490479","-97.70349247","E RIVERSIDE DR","NO DATA"
"16018372","Non-Incapacitating Injury","1432","2017","Thursday","30.38687582","-97.74375362","US0183","NO DATA"
"16018373","Not Injured","1347","2017","Thursday","30.23508698","-97.71481356","CROSSING PL","NO DATA"
"16022191","Not Injured","1115","2017","Thursday","30.44026379","-97.78051042","US0183","NO DATA"
"16022193","Not Injured","2238","2017","Thursday","30.25311478","-97.69247248","AIRPORT BLVD","NO DATA"
"16026964","Possible Injury","2254","2017","Thursday","No Data","No Data","DOMAIN DR","NO DATA"
"16026966","Not Injured","1018","2017","Thursday","30.16744269","-97.7858369","IH0035","NO DATA"
"16028890","Non-Incapacitating Injury","1413","2017","Thursday","30.1692048","-97.79586245","W SLAUGHTER LN","NO DATA"
"16042483","Not Injured","1219","2017","Thursday","30.3418444","-97.70290904","US0183","NO DATA"
"16058700","Not Injured","2118","2017","Thursday","30.24678338","-97.76933724","W OLTORF ST","1404"
"16078611","Not Injured","0244","2017","Thursday","30.38225934","-97.72070913","RUTLAND DR","2371"
"16081341","Not Injured","0910","2017","Thursday","30.33085258","-97.73147835","RM2222","1391"
"16018379","Not Injured","1301","2017","Friday","30.24843051","-97.76999678","SL0343","2057"
"16022196","Not Injured","1411","2017","Friday","30.23414319","-97.74095036","IH0035","NO DATA"
"16022197","Possible Injury","1458","2017","Friday","30.33354366","-97.7036768","IH0035","NO DATA"
"16022199","Not Injured","1533","2017","Friday","30.33279831","-97.70414724","IH0035","NO DATA"
"16022200","Not Injured","1602","2017","Friday","30.37952805","-97.73792267","SL0001","NO DATA"
"16022204","Not Injured","1652","2017","Friday","30.24076352","-97.815259","SL0001","NO DATA"
"16022207","Not Injured","1751","2017","Friday","30.23591514","-97.73991003","IH0035","NO DATA"
"16022209","Not Injured","1919","2017","Friday","30.26341261","-97.7588184","TOOMEY RD","1500"
"16022211","Not Injured","1543","2017","Friday","30.27417478","-97.76094246","W 6TH ST","NO DATA"
"16022214","Possible Injury","2029","2017","Friday","30.20933301","-97.77256068","S CONGRESS AVE","5200"
"16022242","Possible Injury","1545","2017","Friday","30.35333292","-97.70561991","SL0275","8416"
"16024111","Not Injured","1707","2017","Friday","30.35661476","-97.73071246","BURNET RD","7900"
"16026974","Not Injured","0951","2017","Friday","30.42429119","-97.67156264","IH0035","NO DATA"
"16026977","Not Injured","1402","2017","Friday","30.1811548","-97.90031243","TX 45","NO DATA"
"16030822","Possible Injury","0646","2017","Friday","No Data","No Data","SPRINGDALE RD","NO DATA"
"16042485","Incapacitating Injury","0915","2017","Friday","30.41572648","-97.72516855","CABANA LN","12033"
"16056324","Possible Injury","0917","2017","Friday","30.32589477","-97.72636246","N LAMAR BLVD","NO DATA"
"16056325","Possible Injury","0954","2017","Friday","30.32445477","-97.73073246","HOUSTON ST","1000"
"16409237","Not Injured","1044","2017","Friday","30.3435833","-97.70470621","US0183","NO DATA"
"16022245","Unknown","0043","2017","Saturday","30.38017412","-97.67449324","IH0035","NO DATA"
"16022252","Non-Incapacitating Injury","0919","2017","Saturday","30.41971475","-97.66133248","W HOWARD LN","500"
"16022253","Possible Injury","1055","2017","Saturday","30.29560477","-97.72339247","RED RIVER ST","NO DATA"
"16022254","Non-Incapacitating Injury","1155","2017","Saturday","30.25476651","-97.69272227","SL0111","751"
"16022255","Possible Injury","1318","2017","Saturday","30.44034885","-97.69826696","SL0001","3627"
"16022256","Unknown","1201","2017","Saturday","30.17066034","-97.61840799","ALOMAR CV","5650"
"16022258","Possible Injury","0850","2017","Saturday","30.16691194","-97.78473574","E SLAUGHTER LN","NO DATA"
"16022262","Not Injured","1717","2017","Saturday","No Data","No Data","FM2222","NO DATA"
"16022263","Not Injured","1724","2017","Saturday","30.4040752","-97.74550052","US0183","NO DATA"
"16022304","Possible Injury","1533","2017","Saturday","30.20489547","-97.77481282","SL0275","NO DATA"
"16022306","Non-Incapacitating Injury","1725","2017","Saturday","30.14029003","-97.79599303","IH0035","NO DATA"
"16022307","Non-Incapacitating Injury","1817","2017","Saturday","30.33081363","-97.62335525","US0290","NO DATA"
"16022311","Not Injured","1646","2017","Saturday","30.20236015","-97.63785553","SH0071","NO DATA"
"16034212","Not Injured","1614","2017","Saturday","30.49258714","-97.7731853","FM0734","NO DATA"
"16035125","Not Injured","1020","2017","Saturday","No Data","No Data","N LAKE CREEK PKWY","NO DATA"
"16035127","Non-Incapacitating Injury","1541","2017","Saturday","30.24760478","-97.73569247","S I 35","1100"
"16056326","Not Injured","1418","2017","Saturday","30.31224207","-97.70917096","N INTERSTATE 35","NO DATA"
"16022316","Not Injured","0235","2017","Sunday","30.20915479","-97.76213246","COLONIAL PARK BLVD","700"
"16022321","Possible Injury","0627","2017","Sunday","30.19728531","-97.78770052","S 1ST ST","6687"
"16022322","Not Injured","1037","2017","Sunday","30.21654306","-97.75125999","IH0035","NO DATA"
"16022325","Not Injured","1237","2017","Sunday","30.22076984","-97.79407559","MANCHACA RD","5101"
"16022326","Possible Injury","1425","2017","Sunday","30.21064939","-97.78709599","W STASSNEY LN","NO DATA"
"16022327","Not Injured","0235","2017","Sunday","30.26670353","-97.73431686","IH0035","NO DATA"
"16022590","Possible Injury","1914","2017","Sunday","30.46898902","-97.79546828","SH0045","NO DATA"
"16022592","Not Injured","1951","2017","Sunday","30.26213178","-97.73605249","IH0035","NO DATA"
"16022593","Not Injured","2131","2017","Sunday","30.27724478","-97.77050246","ATLANTA ST","501"
"16027037","Not Injured","1558","2017","Sunday","30.22289507","-97.68010852","SH0071","NO DATA"
"16030825","Not Injured","2326","2017","Sunday","30.36212489","-97.63855092","SAMSUNG BLVD","11502"
"16035140","Possible Injury","1835","2017","Sunday","30.21469593","-97.89331627","W SLAUGHTER LN","NO DATA"
"16035146","Possible Injury","0449","2017","Sunday","30.29847767","-97.62330636","DECKER LN","7300"
"16040414","Not Injured","0252","2017","Sunday","30.28876477","-97.74150246","GUADALUPE ST","2429"
"16052686","Not Injured","1512","2017","Sunday","30.35168327","-97.7157231","ANDERSON SQ","7998"
"16056328","Not Injured","1247","2017","Sunday","30.34246301","-97.70347295","US0183","NO DATA"
"16022594","Not Injured","0551","2017","Monday","30.19119476","-97.76993844","IH0035","NO DATA"
"16022595","Possible Injury","0704","2017","Monday","30.35830866","-97.687997","IH0035","NO DATA"
"16022596","Non-Incapacitating Injury","0732","2017","Monday","30.23230479","-97.72039247","E RIVERSIDE DR","NO DATA"
"16022598","Not Injured","0723","2017","Monday","30.21287184","-97.65863688","SH0071","NO DATA"
"16022601","Not Injured","0816","2017","Monday","30.49059443","-97.79455973","MCKINNEY SPRINGS DR","11107"
"16022604","Not Injured","1248","2017","Monday","30.23324405","-97.74148229","IH0035","NO DATA"
"16022605","Non-Incapacitating Injury","1007","2017","Monday","30.24939375","-97.76751182","SL0343","NO DATA"
"16022607","Not Injured","1500","2017","Monday","30.35266345","-97.70654442","SL0275","8400"
"16022608","Not Injured","1435","2017","Monday","30.21355228","-97.83006766","W WILLIAM CANNON DR","NO DATA"
"16027041","Non-Incapacitating Injury","0154","2017","Monday","30.42039108","-97.70423126","FM0734","NO DATA"
"16027042","Possible Injury","1555","2017","Monday","30.27779123","-97.73027013","IH0035","NO DATA"
"16027044","Not Injured","1633","2017","Monday","30.47068473","-97.80196244","PECAN PARK BLVD","11066"
"16027046","Possible Injury","1627","2017","Monday","30.44047431","-97.69935031","W HOWARD LN","3705"
"16027049","Not Injured","1744","2017","Monday","30.40789676","-97.71940702","SL0001","NO DATA"
"16027050","Non-Incapacitating Injury","1809","2017","Monday","30.24766384","-97.73526668","IH0035","NO DATA"
"16027051","Non-Incapacitating Injury","1750","2017","Monday","30.29591212","-97.74248572","GUADALUPE ST","2915"
"16027052","Possible Injury","1716","2017","Monday","30.26076473","-97.6986357","SPRINGDALE RD","905"
"16031044","Not Injured","1700","2017","Monday","30.28140843","-97.7332745","SAN JACINTO BLVD","2000"
"16052779","Non-Incapacitating Injury","1943","2017","Monday","30.3671904","-97.69466177","SL0275","9778"
"16056330","Not Injured","1627","2017","Monday","30.37320137","-97.72640228","US0183","NO DATA"
"16120208","Not Injured","1856","2017","Monday","30.40621475","-97.64226248","E HOWARD LN","NO DATA"
"16027086","Non-Incapacitating Injury","0832","2017","Tuesday","30.33367574","-97.75562503","SL0001","NO DATA"
"16027087","Not Injured","0830","2017","Tuesday","30.27291515","-97.66872003","US0183","NO DATA"
"16027093","Not Injured","1033","2017","Tuesday","30.35692476","-97.76426245","EDGEFIELD DR","6999"
"16027094","Non-Incapacitating Injury","0826","2017","Tuesday","30.2272321","-97.7724051","W BEN WHITE BLVD","NO DATA"
"16027095","Possible Injury","0823","2017","Tuesday","30.2277434","-97.77771766","US0290","NO DATA"
"16027099","Possible Injury","1313","2017","Tuesday","30.46539088","-97.79571624","US0183","NO DATA"
"16027105","Non-Incapacitating Injury","1625","2017","Tuesday","30.40181939","-97.71792008","FM1325","11624"
"16027107","Not Injured","1823","2017","Tuesday","30.42039108","-97.70423126","SL0001","NO DATA"
"16027110","Non-Incapacitating Injury","1544","2017","Tuesday","30.19390401","-97.76776259","IH0035","NO DATA"
"16027131","Not Injured","1858","2017","Tuesday","30.36668729","-97.73932429","STECK AVE","3300"
"16027133","Not Injured","1930","2017","Tuesday","30.27043897","-97.73289554","IH0035","NO DATA"
"16027136","Not Injured","2113","2017","Tuesday","30.28919539","-97.72326549","IH0035","NO DATA"
"16027137","Possible Injury","1110","2017","Tuesday","30.41434702","-97.66345994","MCCALLEN PASS","NO DATA"
"16042489","Not Injured","0740","2017","Tuesday","30.20239971","-97.63792808","SH0071","NO DATA"
"16042490","Not Injured","1520","2017","Tuesday","30.23387869","-97.74183767","E OLTORF ST","1396"
"16052687","Possible Injury","1831","2017","Tuesday","30.26840774","-97.77759714","SL0001","NO DATA"
"16068823","Not Injured","1857","2017","Tuesday","30.37453639","-97.67772943","IH0035","NO DATA"
"16078612","Not Injured","1107","2017","Tuesday","30.43472475","-97.76848245","MCNEIL DR","7400"
"16434757","Non-Incapacitating Injury","1440","2017","Tuesday","30.23356479","-97.72378247","S PLEASANT VALLEY RD","NO DATA"
"16027143","Non-Incapacitating Injury","1140","2017","Wednesday","No Data","No Data","W ANDERSON LN","NO DATA"
"16027145","Incapacitating Injury","1305","2017","Wednesday","30.20888479","-97.77284246","S CONGRESS AVE","5099"
"16027146","Possible Injury","0800","2017","Wednesday","30.23007479","-97.78751245","W BEN WHITE BLVD","1900"
"16028905","Not Injured","1713","2017","Wednesday","No Data","No Data","N US 183 HWY NB","NO DATA"
"16030836","Non-Incapacitating Injury","2230","2017","Wednesday","30.30662949","-97.71220034","IH0035","NO DATA"
"16030837","Not Injured","2300","2017","Wednesday","30.36952733","-97.75445889","SPICEWOOD SPRINGS RD","4100"
"16035152","Not Injured","1739","2017","Wednesday","30.37593974","-97.67351334","E BRAKER LN","875"
"16042496","Not Injured","1759","2017","Wednesday","30.36191743","-97.72932175","BURNET RD","8221"
"16051562","Not Injured","1640","2017","Wednesday","30.22695479","-97.72815247","S PLEASANT VALLEY RD","2600"
"16052783","Not Injured","2248","2017","Wednesday","30.24350478","-97.75193246","CONGRESS AVE S","2099"
"16058701","Not Injured","0822","2017","Wednesday","30.40932868","-97.68233204","FM0734","NO DATA"
"16065877","Not Injured","1715","2017","Wednesday","30.24075473","-97.75269247","CONGRESS AVE S","2300"
"16068825","Not Injured","0028","2017","Wednesday","30.24915123","-97.80529785","SL0001","NO DATA"
"16111396","Not Injured","2217","2017","Wednesday","30.40237132","-97.6574578","FM0734","796"
"16028950","Not Injured","0731","2017","Thursday","30.22200365","-97.83511928","SL0001","NO DATA"
"16028951","Non-Incapacitating Injury","0722","2017","Thursday","30.36187772","-97.68574589","IH0035","NO DATA"
"16028960","Possible Injury","0932","2017","Thursday","30.35259431","-97.71431142","US0183","NO DATA"
"16030840","Non-Incapacitating Injury","1620","2017","Thursday","30.28279945","-97.72740902","IH0035","NO DATA"
"16030842","Non-Incapacitating Injury","1623","2017","Thursday","30.2133271","-97.82954638","W WILLIAM CANNON DR","NO DATA"
"16030843","Not Injured","1810","2017","Thursday","30.38566941","-97.74315581","US0183","NO DATA"
"16030844","Possible Injury","1725","2017","Thursday","30.25862437","-97.75085576","BARTON SPRINGS RD","669"
"16042500","Possible Injury","1340","2017","Thursday","30.20825478","-97.71492248","MONTOPOLIS DR","3500"
"16042536","Possible Injury","1616","2017","Thursday","30.24952479","-97.85304244","SOUTHWEST PKWY","NO DATA"
"16042537","Not Injured","1303","2017","Thursday","30.22989228","-97.68298746","US0183","884"
"16052690","Non-Incapacitating Injury","1942","2017","Thursday","30.21642876","-97.75132751","IH0035","NO DATA"
