"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 5,408 Crashes containing 17,883 Units and 23,486 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Driving Under the Influence of Alcohol or Drugs"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15260163","Possible Injury","0635","2016","Saturday","30.28602849","-97.76386994","SL0001","NO DATA"
"15260168","Not Injured","1200","2016","Saturday","No Data","No Data","TECHNI CENTER DR","NO DATA"
"15260197","Non-Incapacitating Injury","1647","2016","Saturday","30.33437476","-97.69148247","ANDERSON LN E","NO DATA"
"15260198","Possible Injury","1759","2016","Saturday","30.18533356","-97.77408909","IH0035","NO DATA"
"15260203","Possible Injury","2048","2016","Saturday","30.33917999","-97.70010376","IH0035","NO DATA"
"15260205","Possible Injury","0459","2016","Saturday","30.28624739","-97.67889652","FM0969","4901"
"15260206","Non-Incapacitating Injury","2315","2016","Saturday","30.28918335","-97.72327311","IH0035","NO DATA"
"15260209","Non-Incapacitating Injury","0253","2016","Saturday","30.40329093","-97.67498342","IH0035","NO DATA"
"15260210","Non-Incapacitating Injury","2047","2016","Saturday","30.23652951","-97.68624265","US0183","602"
"15277298","Not Injured","0021","2016","Saturday","30.45407474","-97.81627244","EL SALIDO PKWY","11210"
"15260227","Not Injured","0915","2016","Sunday","30.44712475","-97.80725244","ANDERSON MILL RD","10499"
"15260257","Not Injured","2253","2016","Sunday","30.30233647","-97.66099588","US0183","NO DATA"
"15260265","Possible Injury","0000","2016","Sunday","30.26710483","-97.73564182","E 7TH ST","714"
"15288608","Possible Injury","1930","2016","Sunday","30.37063272","-97.68020904","IH0035","NO DATA"
"15288656","Possible Injury","2036","2016","Sunday","30.36733476","-97.70628247","W RUNDBERG LN","NO DATA"
"15383497","Not Injured","1829","2016","Sunday","30.31671477","-97.68949247","HICKMAN AVE","6400"
"15260271","Not Injured","0010","2016","Monday","No Data","No Data","E OLTORF ST","NO DATA"
"15260289","Not Injured","1430","2016","Monday","30.36291252","-97.71768991","RESEARCH BLVD","NO DATA"
"15260299","Possible Injury","2209","2016","Monday","30.30033477","-97.73968246","GUADALUPE ST","3401"
"15260306","Non-Incapacitating Injury","2311","2016","Monday","30.3630463","-97.69702522","SL0275","NO DATA"
"15260322","Not Injured","2250","2016","Monday","30.27008408","-97.73585025","RED RIVER ST","985"
"15277305","Not Injured","0407","2016","Monday","30.16204664","-97.82888266","OLD MANCHACA RD","10824"
"15492608","Unknown","0135","2016","Monday","30.35508132","-97.7126316","MAINE DR","8402"
"15260368","Not Injured","1942","2016","Tuesday","30.445019","-97.69668186","SL0001","NO DATA"
"15260377","Possible Injury","2202","2016","Tuesday","30.36195541","-97.70953266","PAYTON GIN RD","1241"
"15263899","Not Injured","0213","2016","Tuesday","No Data","No Data","AIRPORT COMMERCE DR","NO DATA"
"15272912","Killed","1631","2016","Tuesday","30.11256228","-97.80202875","FM1327","534"
"15277241","Not Injured","2322","2016","Tuesday","30.35442182","-97.69046959","IH0035","NO DATA"
"15541060","Non-Incapacitating Injury","1155","2016","Tuesday","30.34068477","-97.75271246","GREAT NORTHERN BLVD","6101"
"15260427","Non-Incapacitating Injury","2249","2016","Wednesday","30.16399413","-97.83026558","FM2304","10654"
"15260475","Not Injured","2141","2016","Thursday","No Data","No Data","HYMEADOW DR","NO DATA"
"15263901","Possible Injury","0155","2016","Thursday","30.40748526","-97.69123721","CEDAR BEND DR","1600"
"15263902","Not Injured","0000","2016","Thursday","30.32608477","-97.69810247","MEADOR AVE","6901"
"15268835","Incapacitating Injury","0045","2016","Thursday","30.27933582","-97.64395942","FM0969","7897"
"15263912","Not Injured","1713","2016","Friday","30.29212551","-97.76006553","SL0001","NO DATA"
"15270979","Not Injured","2106","2016","Friday","30.22556479","-97.72435247","E OLTORF ST","4600"
"15277246","Not Injured","0121","2016","Friday","30.26659437","-97.7279071","E 9TH ST","1239"
"15277310","Not Injured","0101","2016","Friday","30.40200311","-97.67467128","IH0035","NO DATA"
"15297852","Not Injured","2243","2016","Friday","30.22290081","-97.76394485","S CONGRESS AVE","NO DATA"
"15480007","Not Injured","2207","2016","Friday","30.2267005","-97.69704278","SANTOS ST","6805"
"15263985","Not Injured","1856","2016","Saturday","30.25970478","-97.74933246","S 1ST ST","299"
"15263990","Not Injured","1936","2016","Saturday","No Data","No Data","N CAPITAL OF TEXAS HWY","NO DATA"
"15266536","Unknown","0233","2016","Saturday","30.36295217","-97.66854306","DESSAU RD","NO DATA"
"15270981","Not Injured","0449","2016","Saturday","30.22334348","-97.68308069","US0183","NO DATA"
"15277316","Not Injured","0131","2016","Saturday","30.23879479","-97.75354246","S CONGRESS AVE","2401"
"15297853","Possible Injury","0251","2016","Saturday","30.23879479","-97.75354246","S CONGRESS AVE","2401"
"15264023","Not Injured","2016","2016","Sunday","30.23996599","-97.73751052","IH0035","NO DATA"
"15264026","Possible Injury","0750","2016","Sunday","30.19119479","-97.73460246","E STASSNEY LN","5700"
"15264037","Not Injured","2349","2016","Sunday","30.18951564","-97.77176415","S INTERSTATE 35","6600"
"15264038","Possible Injury","1435","2016","Sunday","30.22958629","-97.6972099","PORTER ST","6578"
"15264569","Possible Injury","1237","2016","Sunday","30.1438255","-97.79470033","IH0035","NO DATA"
"15266639","Not Injured","2315","2016","Sunday","30.39514816","-97.65613959","FALLEN TOWER LN","12456"
"15273483","Not Injured","0734","2016","Sunday","30.21373479","-97.83046244","W WILLIAM CANNON DR","NO DATA"
"15277251","Unknown","0509","2016","Sunday","30.28454917","-97.76489903","SL0001","NO DATA"
"15277367","Not Injured","0531","2016","Sunday","30.26054927","-97.67451363","US0183","NO DATA"
"15277370","Not Injured","2348","2016","Sunday","No Data","No Data","IH0035","NO DATA"
"15277371","Not Injured","0230","2016","Sunday","30.24407812","-97.7300158","E RIVERSIDE DR","1713"
"15288610","Not Injured","0200","2016","Sunday","30.24016478","-97.72707247","E RIVERSIDE DR","NO DATA"
"15297854","Not Injured","0619","2016","Sunday","30.41068772","-97.74530253","US0183","11399"
"15264044","Not Injured","0239","2016","Monday","30.46281984","-97.81398315","RM0620","2802"
"15266805","Non-Incapacitating Injury","2327","2016","Monday","30.33245477","-97.74007246","BURNET RD","5701"
"15283964","Non-Incapacitating Injury","1605","2016","Monday","30.21529646","-97.73525205","SH0071","NO DATA"
"15344796","Not Injured","0507","2016","Monday","30.31197477","-97.69745247","BELFAST DR","5625"
"15268935","Not Injured","1745","2016","Tuesday","30.29029041","-97.64585687","ALSACE TRL","5901"
"15268972","Not Injured","2302","2016","Tuesday","30.40246788","-97.69984821","BITTERN HOLW","12076"
"15277387","Not Injured","1802","2016","Tuesday","30.3039722","-97.69884809","BERKMAN DR","5108"
"15271049","Non-Incapacitating Injury","1651","2016","Wednesday","30.39282097","-97.70951124","W BRAKER LN","2079"
"15288576","Not Injured","0035","2016","Wednesday","30.2327459","-97.79968884","US0290","NO DATA"
"15277472","Not Injured","0309","2016","Thursday","30.23999389","-97.74401389","TRAVIS HEIGHTS BLVD","2018"
"15277536","Possible Injury","1822","2016","Thursday","30.18361944","-97.78190976","S CONGRESS AVE","7478"
"15277537","Not Injured","2000","2016","Thursday","30.21633632","-97.74892546","SH0071","NO DATA"
"15277540","Not Injured","2124","2016","Thursday","30.24084479","-97.78218245","MANCHACA RD","3107"
"15277541","Non-Incapacitating Injury","2143","2016","Thursday","30.40391467","-97.72677852","SL0001","NO DATA"
"15288917","Possible Injury","2013","2016","Thursday","30.44416825","-97.66776627","IH0035","NO DATA"
"15661723","Unknown","2345","2016","Thursday","30.24741478","-97.77411246","S LAMAR BLVD","2221"
"15277608","Not Injured","2226","2016","Friday","30.39426683","-97.70711392","METRIC BLVD","NO DATA"
"15277613","Possible Injury","2114","2016","Friday","30.23540478","-97.72734247","WILLOW CREEK DR","1799"
"15283477","Not Injured","0334","2016","Friday","30.3965772","-97.74623421","US0183","NO DATA"
"15304762","Not Injured","0139","2016","Friday","30.40376921","-97.85397345","RM0620","11602"
"15277616","Killed","0357","2016","Saturday","30.44437788","-97.66772579","IH0035","NO DATA"
"15277626","Not Injured","1417","2016","Saturday","30.36610774","-97.68346046","DIAMONDBACK TRL","10101"
"15277671","Possible Injury","2250","2016","Saturday","30.27758234","-97.73036363","IH0035","NO DATA"
"15278125","Non-Incapacitating Injury","2317","2016","Saturday","30.49360197","-97.80230244","TEXAS HILL COUNTRY TRL","NO DATA"
"15285462","Not Injured","0445","2016","Saturday","30.37646235","-97.73292995","US0183","NO DATA"
"15288619","Not Injured","0357","2016","Saturday","30.26053276","-97.74976772","W RIVERSIDE DR","689"
"15277683","Unknown","0739","2016","Sunday","30.38219476","-97.70135247","MACMORA RD","10711"
"15277700","Non-Incapacitating Injury","1726","2016","Sunday","No Data","No Data","FM0620","NO DATA"
"15281554","Not Injured","1637","2016","Sunday","30.19605425","-97.76602968","IH0035","NO DATA"
"15285463","Not Injured","0110","2016","Sunday","30.22328848","-97.74734329","IH0035","NO DATA"
"15288621","Not Injured","0215","2016","Sunday","No Data","No Data","BLUFF SPRINGS RD","NO DATA"
"15297432","Not Injured","0011","2016","Sunday","30.27097478","-97.75250246","W 6TH ST","844"
"15297433","Possible Injury","0151","2016","Sunday","30.39605475","-97.73341246","W BRAKER LN","NO DATA"
"15297856","Non-Incapacitating Injury","0310","2016","Sunday","30.34926764","-97.71328683","US0183","NO DATA"
"15306858","Non-Incapacitating Injury","2038","2016","Sunday","30.41183475","-97.65065248","E HOWARD LN","NO DATA"
"15312990","Not Injured","2124","2016","Sunday","30.31256812","-97.74783361","SHOAL CREEK BLVD","4111"
"15342500","Not Injured","2051","2016","Sunday","30.35499476","-97.71138992","JAMESTOWN DR","8419"
"15281557","Not Injured","0123","2016","Monday","30.26436975","-97.75648781","W RIVERSIDE DR","1240"
"15643615","Not Injured","0016","2016","Monday","30.34955476","-97.72998246","AGGIE LN","1998"
"15281592","Not Injured","0532","2016","Tuesday","30.32150789","-97.68750298","US0290","NO DATA"
"15283481","Non-Incapacitating Injury","1703","2016","Tuesday","30.31160477","-97.67597248","NORTHEAST DR","2900"
"15291530","Possible Injury","0308","2016","Tuesday","30.22248479","-97.76419246","S CONGRESS AVE","NO DATA"
"15281646","Possible Injury","2245","2016","Wednesday","30.21336416","-97.7202822","SH0071","5609"
"15281647","Not Injured","0012","2016","Wednesday","30.41727476","-97.71828246","AMHERST DR","12200"
"15285519","Not Injured","0930","2016","Thursday","30.19590044","-97.90657196","LA CROSSE AVE","7409"
"15320343","Non-Incapacitating Injury","2356","2016","Thursday","30.20916368","-97.78438956","W STASSNEY LN","NO DATA"
"15288679","Not Injured","2044","2016","Friday","30.28615022","-97.76431588","ENFIELD RD","1965"
"15288684","Non-Incapacitating Injury","2137","2016","Friday","30.17195032","-97.78558653","S CONGRESS AVE","8600"
"15288689","Possible Injury","2205","2016","Friday","30.3673755","-97.69455808","SL0275","9799"
"15314152","Not Injured","2338","2016","Friday","30.26453645","-97.73087587","E 6TH ST","1160"
"15288718","Not Injured","0026","2016","Saturday","30.26961478","-97.74842246","W 6TH ST","600"
"15304796","Unknown","0216","2016","Saturday","30.36362253","-97.68852121","ORIOLE DR","9681"
"15304797","Not Injured","0422","2016","Saturday","30.30670477","-97.65576248","MILLRACE DR","6902"
"15314154","Not Injured","0120","2016","Saturday","30.26776845","-97.73448289","E 8TH ST","757"
"15314155","Not Injured","2353","2016","Saturday","30.26928478","-97.73614246","RED RIVER ST","900"
"15291868","Not Injured","0050","2016","Sunday","30.19333244","-97.8712893","SL0001","NO DATA"
"15291918","Not Injured","2035","2016","Sunday","30.36009078","-97.7332433","ASHDALE DR","2546"
"15304901","Incapacitating Injury","1700","2016","Sunday","30.20048492","-97.72238257","E STASSNEY LN","NO DATA"
"15310157","Not Injured","0131","2016","Sunday","30.27167375","-97.63265848","FM0969","9166"
"15312993","Possible Injury","0335","2016","Sunday","No Data","No Data","N N IH 35 SVRD NB HWY","NO DATA"
"15292006","Not Injured","2318","2016","Monday","30.32154378","-97.68700838","US0290","6900"
"15293901","Not Injured","1710","2016","Monday","30.23596513","-97.72467273","E RIVERSIDE DR","2418"
"15304907","Not Injured","2131","2016","Monday","30.29582069","-97.76875762","EXPOSITION BLVD","2194"
"15304911","Not Injured","0534","2016","Monday","30.36290478","-97.72905246","BURNET RD","8300"
"15320346","Not Injured","2353","2016","Monday","30.41320472","-97.69049458","FM0734","NO DATA"
"15456602","Not Injured","0340","2016","Monday","30.27181478","-97.73284247","E 12TH ST","NO DATA"
"15292009","Not Injured","0443","2016","Tuesday","No Data","No Data","MONTOPOLIS DR","NO DATA"
"15293902","Not Injured","0607","2016","Tuesday","No Data","No Data","THOMPSON ST","NO DATA"
"15293912","Not Injured","1614","2016","Tuesday","30.38681266","-97.67284644","IH0035","NO DATA"
"15293913","Not Injured","1620","2016","Tuesday","30.37621455","-97.6740692","E BRAKER LN","844"
"15297900","Not Injured","2227","2016","Tuesday","30.28565804","-97.6839272","FM0969","4522"
"15297917","Possible Injury","1735","2016","Wednesday","30.1918755","-97.73018852","E STASSNEY LN","NO DATA"
"15312997","Not Injured","0139","2016","Wednesday","30.36586961","-97.68323456","IH0035","NO DATA"
"15298049","Non-Incapacitating Injury","2104","2016","Thursday","No Data","No Data","US0183","NO DATA"
"15304957","Possible Injury","0250","2016","Friday","30.26122284","-97.73644257","IH0035","NO DATA"
"15318362","Possible Injury","2352","2016","Friday","30.27377615","-97.69460576","OAK SPRINGS DR","3607"
"15381558","Not Injured","0231","2016","Friday","30.26788572","-97.73854677","E 7TH ST","440"
"15305021","Not Injured","0201","2016","Saturday","30.17349272","-97.75709408","QUICKSILVER BLVD","4795"
"15305022","Not Injured","0245","2016","Saturday","30.25720731","-97.73762503","N INTERSTATE 35","NO DATA"
"15305023","Not Injured","0210","2016","Saturday","30.28716653","-97.74945671","LEON ST","2286"
"15305025","Not Injured","0220","2016","Saturday","No Data","No Data","N LAMAR BLVD","NO DATA"
"15305026","Not Injured","0000","2016","Saturday","30.16713958","-97.79110001","W SLAUGHTER LN","NO DATA"
"15305123","Non-Incapacitating Injury","2320","2016","Saturday","30.47066828","-97.79016538","SH0045","NO DATA"
"15329206","Not Injured","0431","2016","Saturday","30.40238471","-97.85470255","RM0620","NO DATA"
"15305129","Possible Injury","0226","2016","Sunday","30.17029873","-97.78395178","IH0035","NO DATA"
"15305140","Possible Injury","2149","2016","Sunday","No Data","No Data","ED BLUESTEIN BLVD SVRD SB","NO DATA"
"15313003","Not Injured","2341","2016","Sunday","30.3173159","-97.66372925","US0183","NO DATA"
"15320356","Possible Injury","0229","2016","Sunday","30.2345905","-97.74068774","IH0035","NO DATA"
"15329256","Possible Injury","1213","2016","Sunday","30.27686037","-97.75137743","W 12TH ST","997"
"15331074","Possible Injury","0004","2016","Sunday","30.23877753","-97.75351781","OLTORF ST E","102"
"15332497","Possible Injury","2223","2016","Sunday","30.27013145","-97.73186425","E 11TH ST","NO DATA"
"15305145","Non-Incapacitating Injury","0001","2016","Monday","30.21240645","-97.71265519","SH0071","NO DATA"
"15305301","Non-Incapacitating Injury","0032","2016","Monday","30.26371515","-97.73149331","E 5TH ST","1096"
"15305304","Not Injured","0251","2016","Monday","No Data","No Data","E RIVERSIDE DR","NO DATA"
"15305314","Not Injured","2024","2016","Monday","30.32831423","-97.65942284","US0290","NO DATA"
"15305317","Not Injured","1625","2016","Monday","No Data","No Data","WICKERSHAM LN","NO DATA"
"15313004","Not Injured","0338","2016","Monday","No Data","No Data","N LAMAR BLVD","NO DATA"
"15305548","Not Injured","1925","2016","Tuesday","30.18593482","-97.81631823","FM2304","8599"
"15309287","Not Injured","2247","2016","Tuesday","30.25573698","-97.69286813","SL0111","811"
"15332499","Not Injured","0045","2016","Tuesday","30.23552469","-97.72164852","S PLEASANT VALLEY RD","1803"
"15305551","Non-Incapacitating Injury","0058","2016","Wednesday","30.24750689","-97.71405598","S PLEASANT VALLEY RD","425"
"15309426","Not Injured","1817","2016","Wednesday","30.19829914","-97.6840825","US0183","3599"
"15332502","Possible Injury","0447","2016","Wednesday","30.36277827","-97.68517751","IH0035","NO DATA"
"15309478","Possible Injury","2233","2016","Thursday","30.23356002","-97.74129434","IH0035","NO DATA"
"15313010","Not Injured","0227","2016","Thursday","30.26253478","-97.72210247","E 7TH ST","1898"
"15313011","Non-Incapacitating Injury","0215","2016","Thursday","30.27564978","-97.76408246","W 6TH ST","0"
"15313079","Incapacitating Injury","2247","2016","Thursday","30.35827476","-97.69974247","N LAMAR BLVD","8927"
"15331089","Possible Injury","2040","2016","Thursday","30.24244118","-97.78394985","SL0343","3100"
"15530437","Non-Incapacitating Injury","0642","2016","Thursday","30.23518304","-97.69866778","HOGAN AVE","6200"
"15309562","Not Injured","0744","2016","Friday","30.21345335","-97.76451208","SHERATON AVE","356"
